 &plot nbnd=  16, nks=  1820 /
     4.7520794     5.2506315     5.4897931     5.6216431     6.1084999     6.1129096    10.1701347    10.8951726
    10.9088041    11.9787373    12.6946944    12.6949659    20.8464612    21.5354164    21.5466489    23.5072642
            0.666667  0.000000 -0.163299
     5.2318243     5.2318670     5.2318670     5.8668814     5.8668814     5.8669068    10.6482220    10.6482220
    10.6482252    12.4479499    12.4479499    12.4479610    21.3050462    21.3050462    21.3050587    23.9506380
            0.661111  0.009623 -0.163299
     5.1085907     5.1204371     5.4369121     5.7472490     5.7918690     6.1010850    10.5239800    10.5328945
    10.8951906    12.3301604    12.3311590    12.6887243    21.1858836    21.1950102    21.5376059    23.8384148
            0.655556  0.019245 -0.163299
     4.9892170     5.0049091     5.4960949     5.6303764     5.8696666     6.3452025    10.4037736    10.4233913
    11.1470054    12.2163114    12.2189172    12.9331518    21.0682920    21.0885223    21.7711308    23.7272120
            0.650000  0.028868 -0.163299
     4.8736667     4.8906110     5.4229905     5.5165234     6.0869589     6.5934517    10.2877898    10.3204049
    11.4033004    12.1066562    12.1114493    13.1811883    20.9523866    20.9855678    22.0044586    23.6173787
            0.644444  0.038490 -0.163299
     4.7622353     4.7790452     5.3238492     5.4059902     6.3370670     6.8433670    10.1759815    10.2245483
    11.6641914    12.0011166    12.0088804    13.4328742    20.8381416    20.8865015    22.2347966    23.5094930
            0.638889  0.048113 -0.163299
     4.6548968     4.6709098     5.2213845     5.2990577     6.5970305     7.0931119    10.0683984    10.1367448
    11.8999348    11.9114305    11.9292478    13.6878133    20.7253631    20.7912836    22.4567777    23.4059256
            0.633333  0.057735 -0.163299
     4.5516093     4.5665397     5.1203146     5.1957696     6.8618305     7.3408682     9.9651937    10.0585666
    11.8033492    11.8193767    12.1986200    13.9459106    20.6139003    20.7001451    22.6573449    23.3096821
            0.627778  0.067358 -0.163299
     4.4522535     4.4660764     5.0220965     5.0959465     7.1294763     7.5839776     9.8662260     9.9920072
    11.7115989    11.7329505    12.4717278    14.2063170    20.5030022    20.6127203    22.7972428    23.2078462
            0.622222  0.076980 -0.163299
     4.3570370     4.3696683     4.9273732     5.0000079     7.3988916     7.8189602     9.7717262     9.9403103
    11.6250610    11.6528080    12.7487908    14.4699294    20.3922685    20.5295400    22.8086983    23.1076256
            0.616667  0.086603 -0.163299
     4.2659737     4.2774639     4.8364292     4.9080117     7.6689502     8.0406293     9.6818409     9.9080641
    11.5443549    11.5794588    13.0295746    14.7360205    20.2808345    20.4507057    22.7076388    23.0086113
            0.611111  0.096225 -0.163299
     4.1789928     4.1893051     4.7495031     4.8199637     7.9383704     8.2415011     9.5968917     9.9016954
    11.4700516    11.5137230    13.3139135    15.0042311    20.1675708    20.3761406    22.5470250    22.9104697
            0.605556  0.105848 -0.163299
     4.0961550     4.1053312     4.6665384     4.7359586     8.2053411     8.4125684     9.5173233     9.9289997
    11.4035248    11.4567242    13.6016847    15.2742783    20.0509529    20.3061215    22.3427667    22.8128434
            0.600000  0.115470 -0.163299
     4.0174754     4.0255686     4.5876783     4.6560487     8.4669490     8.5452487     9.4443914     9.9963719
    11.3469055    11.4100691    13.8927389    15.5457745    19.9289478    20.2408520    22.0982854    22.7124064
            0.594444  0.125093 -0.163299
     3.9429678     3.9500385     4.5129664     4.5802794     8.6357733     8.7174679     9.3814534    10.1037124
    11.3039983    11.3760251    14.1869139    15.8182461    19.7988829    20.1805866    21.8176610    22.3682733
            0.588889  0.134715 -0.163299
     3.8726455     3.8787581     4.4424343     4.5086897     8.6877984     8.9409393     9.3411337    10.2402190
    11.2818742    11.3578224    14.4840297    16.0911042    19.6573655    20.1256501    21.5076168    22.0402432
            0.583333  0.144338 -0.163299
     3.8065208     3.8117421     4.3761058     4.4413133     8.7100587     9.0800401     9.3761185    10.3841922
    11.2934073    11.3599841    14.7838835    16.3636043    19.5003503    20.0764639    21.1757258    21.7332288
            0.577778  0.153960 -0.163299
     3.7446409     3.7489785     4.3140100     4.3781670     8.7119244     9.0914040     9.5237493    10.5068026
    11.3575843    11.3885155    15.0862022    16.6347393    19.3235251    20.0335751    20.8286309    21.4524235
            0.572222  0.163583 -0.163299
     3.6868896     3.6905259     4.2561403     4.3193525     8.7009273     9.0558826     9.6957319    10.5856608
    11.4504743    11.4898293    15.3906059    16.9033692    19.1231188    19.9975252    20.4716255    21.2016761
            0.566667  0.173205 -0.163299
     3.6334084     3.6363517     4.2025199     4.2647647     8.6822817     9.0118473     9.8471547    10.6203325
    11.5523202    11.6846750    15.6969829    17.1678061    18.8969880    19.9695727    20.1085066    20.9838464
            0.561111  0.182828 -0.163299
     3.5841902     3.5865151     4.1531589     4.2145635     8.6596405     8.9676728     9.9662698    10.6258841
    11.6971788    11.9235742    16.0050843    17.4258963    18.6454165    19.7422327    19.9511809    20.7991197
            0.555556  0.192450 -0.163299
     3.5391477     3.5409762     4.1080576     4.1686132     8.6352670     8.9257456    10.0523722    10.6157683
    11.8828324    12.1901093    16.3141087    17.6746547    18.3710508    19.3747481    19.9439327    20.6453174
            0.550000  0.202073 -0.163299
     3.4984097     3.4998510     4.0672910     4.1269786     8.6107682     8.8871100    10.1104278    10.5983520
    12.1031369    12.4738324    16.6235029    17.9102792    18.0781867    19.0079562    19.9501077    20.5189532
            0.544444  0.211695 -0.163299
     3.4619523     3.4629537     4.0307542     4.0897191     8.5871660     8.8521049    10.1473478    10.5781667
    12.3502676    12.7688061    16.9328600    17.7716739    18.1284022    18.6433834    19.9727009    20.4155099
            0.538889  0.221318 -0.163299
     3.4298676     3.4304809     3.9985047     4.0567889     8.5651984     8.8209805    10.1695319    10.5576816
    12.6165822    13.0706248    17.2409585    17.4562554    18.2827507    18.3233865    20.0143197    20.3313925
            0.533333  0.230940 -0.163299
     3.4019591     3.4022295     3.9705250     4.0282621     8.5454454     8.7938646    10.1819786    10.5384182
    12.8954437    13.3757219    17.1364706    17.5463917    17.9279862    18.4902912    20.0764730    20.2634522
            0.527778  0.240563 -0.163299
     3.3783411     3.3783726     3.9469626     4.0041460     8.5282583     8.7708868    10.1882960    10.5212398
    13.1812506    13.6805377    16.8171055    17.5820798    17.8470397    18.6257336    20.1574663    20.2094137
            0.522222  0.250185 -0.163299
     3.3588067     3.3590135     3.9275955     3.9843805     8.5138940     8.7519951    10.1909317    10.5066524
    13.4676882    13.9800235    16.5037082    17.2495341    18.1394180    18.7289984    20.1670931    20.2499249
            0.516667  0.259808 -0.163299
     3.3435925     3.3439711     3.9125301     3.9690037     8.5025502     8.7372745    10.1915852    10.4950268
    13.7456766    14.2653186    16.2049574    16.9387844    18.4171462    18.8028573    20.1353578    20.3315584
            0.511111  0.269430 -0.163299
     3.3327410     3.3332370     3.9017685     3.9580515     8.4943980     8.7267466    10.1913697    10.4866057
    13.9988907    14.5197234    15.9369952    16.6664993    18.6669648    18.8517869    20.1132848    20.2537315
            0.505556  0.279053 -0.163299
     3.3262192     3.3267888     3.8953120     3.9514607     8.4894494     8.7204250    10.1909862    10.4814917
    14.1936833    14.7099315    15.7333790    16.4654999    18.8536365    18.8851480    20.0950134    20.1002691
            0.500000  0.288675 -0.163299
     3.3240225     3.3246269     3.8930638     3.9491657     8.4877785     8.7183138    10.1908535    10.4797434
    14.2716478    14.7838304    15.6526037    16.3878864    18.8834647    18.9420732    20.0262296    20.0959681
            0.483333  0.279053 -0.163299
     2.9465852     3.5179914     3.7171877     4.3370624     8.1209927     9.0955381    10.1178071    10.5506267
    14.2769957    14.7901040    15.6164551    16.4092166    18.9477840    19.1890713    19.8038526    19.8988193
            0.466667  0.269430 -0.163299
     2.5733262     3.1513614     4.1193643     4.7437096     7.7656840     9.4878991     9.7699450    10.9194637
    14.2935467    14.8077335    15.5846840    16.4418772    18.9650643    19.4915124    19.5338238    19.7714699
            0.450000  0.259808 -0.163299
     2.2105223     2.7946640     4.5290533     5.1634656     7.4221476     9.4375013     9.8943398    11.2965539
    14.3214173    14.8367256    15.5549626    16.4861495    18.9935643    19.2886156    19.6032458    19.8291613
            0.433333  0.250185 -0.163299
     1.8593159     2.4485346     4.9433700     5.5952670     7.0908073     9.1226441    10.3141847    11.6814106
    14.3602794    14.8767545    15.5247711    16.5421916    19.0334465    19.0712202    19.4653762    20.1293785
            0.416667  0.240563 -0.163299
     1.5200204     2.1134566     5.3577621     6.0386151     6.7729030     8.8294054    10.7469463    12.0733031
    14.4108042    14.9284643    15.4912044    16.6101730    18.8852186    19.0846182    19.3118154    20.4357210
            0.400000  0.230940 -0.163299
     1.1932190     1.7899059     5.7594731     6.4736857     6.4933725     8.5656287    11.1922415    12.4713687
    14.4726705    14.9915916    15.4511358    16.6902907    18.7344051    19.1470792    19.1506985    20.7382877
            0.383333  0.221318 -0.163299
     0.8784324     1.4781825     6.0439485     6.2808143     6.9591128     8.3477391    11.6496215    12.8746186
    14.5458907    15.0661293    15.4017304    16.7824740    18.6222944    18.9838858    19.2207217    20.8136794
            0.366667  0.211695 -0.163299
     0.5764267     1.1784986     5.8490659     6.5192734     7.4360127     8.2129312    12.1187846    13.2817045
    14.6304542    15.1518625    15.3408231    16.8867137    18.5520838    18.8132885    19.3057492    20.9009812
            0.350000  0.202073 -0.163299
     0.2868122     0.8911244     5.5849558     6.7116523     7.9237045     8.2289860    12.5996394    13.6911122
    14.7264269    15.2492694    15.2679379    17.0030115    18.5263223    18.6402324    19.4014800    20.9997777
            0.333333  0.192450 -0.163299
     0.0098046     0.6162021     5.3266819     6.7369160     8.4220767     8.4417373    13.0918267    14.0998522
    14.8338039    15.1846949    15.3581461    17.1312448    18.4667682    18.5461479    19.5082670    21.1103043
            0.316667  0.182828 -0.163299
    -0.2543884     0.3538254     5.0789601     6.6375411     8.8042541     8.9309120    13.5947689    14.4993986
    14.9525782    15.0990377    15.4787394    17.2712938    18.2945618    18.6114812    19.6259183    21.2323915
            0.300000  0.173205 -0.163299
    -0.5057450     0.1042368     4.8429837     6.4800685     9.2486648     9.4499681    14.1077400    14.8169255
    15.0828279    15.0852783    15.6107314    17.4229175    18.1250089    18.7217829    19.7542981    21.3658418
            0.283333  0.163583 -0.163299
    -0.7440173    -0.1324934     4.6188016     6.3012408     9.7379051     9.9790126    14.6271633    14.8120146
    15.2245503    15.3872640    15.7541602    17.5858886    17.9599592    18.8761206    19.8933094    21.5104068
            0.266667  0.153960 -0.163299
    -0.9692514    -0.3561963     4.4068294     6.1175270    10.2553243    10.5176753    14.7013849    15.1644626
    15.3777975    15.7773425    15.9091687    17.7598939    17.8005263    19.0735863    20.0424221    21.6653991
            0.250000  0.144338 -0.163299
    -1.1812386    -0.5668488     4.2074039     5.9368623    10.7931187    11.0655808    14.5864820    15.5425423
    15.6996276    16.0759243    16.1734495    17.6479461    17.9445449    19.3132524    20.2021331    21.8304528
            0.233333  0.134715 -0.163299
    -1.3798945    -0.7643725     4.0202256     5.7625738    11.3469487    11.6221436    14.4690122    15.7188397
    16.2327715    16.2541849    16.5736324    17.5036182    18.1392143    19.5941847    20.3719031    22.0041426
            0.216667  0.125093 -0.163299
    -1.5652650    -0.9484164     3.8456010     5.5971506    11.9146744    12.1865802    14.3533267    15.9070598
    16.4441270    16.7370582    17.0006026    17.3682822    18.3434874    19.9151863    20.5511853    22.1841100
